sub,block,reward_rate
4,0,30.147970253272334
4,0,29.218863834932165
4,0,31.017622565944745
4,0,32.58673149037404
4,0,31.582466820942507
4,0,33.07946136356314
4,0,30.238456638611893
4,0,31.90704266434624
4,0,30.923724786537203
4,0,29.970711003626292
4,0,29.047067397713384
4,0,30.86775959756688
4,0,32.45600171707599
4,0,33.84147095256003
4,0,35.050055575077174
4,0,36.104338667313854
4,0,37.02402010117253
4,0,37.826284640946156
4,0,36.660546332641616
4,0,33.36233995172165
4,0,32.3341724193941
4,0,31.3376911679468
4,0,32.86593652836618
4,0,34.199068867021616
4,0,33.1451148489345
4,0,32.123641805009605
4,0,33.55154385163509
4,0,32.51754539416374
4,0,33.89515727040557
4,0,32.850569263119574
4,0,34.18566356000252
4,0,35.35030467616511
4,0,32.219378507871426
4,0,33.63505772832457
4,0,32.59848552282969
4,0,33.96576367027705
4,0,32.918999700272984
4,0,34.2453573965292
4,0,35.402377324938136
4,0,32.264802975588914
4,0,31.27045956609033
4,0,32.8072884703149
4,0,31.796226629997523
4,0,33.265930186918744
4,0,32.240733830777074
4,0,33.65368659009331
4,0,34.88624588012773
4,0,31.81456668638147
4,0,26.647444842357753
4,0,25.82621834427492
4,0,25.030300575233206
4,0,24.25891156555656
4,0,26.690913688073458
4,0,24.66554294044744
4,0,27.04562992004697
4,0,29.121848178904433
4,0,30.932993021660735
4,0,29.9796936083519
4,0,31.681316238065175
4,0,29.018814473021855
4,0,30.843113759572955
4,0,29.892584264058915
4,0,31.60532825414342
4,0,30.631308673787583
4,0,32.24973878236724
4,0,29.514665790785344
4,0,31.27565911125262
4,0,32.81182418295742
4,0,31.800622560104355
4,0,33.269764883058286
4,0,32.244450348453334
4,0,31.250734170451363
4,0,30.287642544325813
4,0,31.949948943149064
4,0,33.40002657755264
4,0,34.664970962827205
4,0,31.621542218173236
5,0,7.491637308122477
5,0,6.6995305279011195
5,0,5.934099448790404
5,0,6.91136189429558
5,0,7.699439821353153
5,0,8.334956741062793
5,0,8.847446358358884
5,0,5.932710664651681
5,0,3.7305923868594375
5,0,2.8089643599005027
5,0,4.391209816463394
5,0,5.667154395362839
5,0,6.696093718064047
5,0,7.525844592286191
5,0,4.73238290684761
5,0,5.015055890192236
5,0,6.170232481345247
5,0,7.101782831538741
5,0,6.472503797437873
5,0,4.4828514171540785
5,0,5.741055447262178
5,0,6.755688546511689
5,0,7.573902684646521
5,0,6.902789771336601
5,0,6.34004981429426
5,0,5.778266876413851
5,0,6.785696356679348
5,0,6.184425302589997
5,0,7.113228118520868
5,0,7.862227531309784
5,0,8.466230997638524
5,0,8.953307731088444
5,0,8.159967667800924
5,0,8.706332753975309
5,0,7.934876797641134
5,0,6.9701201763874066
5,0,7.74682331118372
5,0,6.855316942468895
5,0,7.654244398505626
5,0,6.976012518410248
5,0,7.751574977134084
5,0,7.064718770730698
5,0,7.823108923585498
5,0,8.434685212341517
5,0,7.687299564360908
5,0,7.006138712296817
5,0,7.775869155773057
5,0,7.086860276212683
5,0,6.452421510383888
5,0,5.880681473835026
5,0,6.868284901862207
5,0,7.664701939981668
5,0,6.985543431776811
5,0,6.366564208151956
5,0,6.012693858693224
5,0,6.97474151142853
5,0,7.750550019557913
5,0,8.376172710465864
5,0,8.880683485067511
5,0,8.093778554544878
5,0,5.472610175115132
5,0,6.53921057319441
5,0,6.11809132515093
5,0,7.0597354833806305
5,0,7.819090331872662
5,0,8.431444564508062
5,0,7.68434606579502
5,0,8.322784928213055
5,0,7.206931036381892
5,0,6.5683349670589255
5,0,5.986324001394655
5,0,5.780564126754073
5,0,6.787548891066995
5,0,6.186113686499129
5,0,7.114589654613148
5,0,7.863325492810455
5,0,8.467116408949904
5,0,7.716857078041984
5,0,8.34900225730001
5,0,8.858772856549404
5,0,8.073809396144554
5,0,7.05493600142401
5,0,7.815219963366514
5,0,8.428323445914687
5,0,7.6815015051505915
5,0,8.320491035240536
5,0,7.583223973419295
5,0,8.241238676941737
5,0,8.771870817683938
5,0,7.9946076252788085
5,0,8.572984132908001
5,0,7.444878298692028
5,0,8.129674814994617
5,0,8.681904179282753
5,0,7.426166808937123
5,0,8.114585611346174
5,0,7.395563540865551
5,0,8.089906713498458
5,0,7.055317998848726
5,0,6.430156148521061
5,0,6.051515581933011
5,0,7.006047884978779
5,0,7.775795911369929
5,0,8.396531346139874
5,0,7.302584335530602
5,0,8.014926998748498
5,0,6.994853321787518
5,0,7.766768461072765
5,0,8.389251485597267
5,0,8.89123038988455
5,0,8.103390912891903
5,0,5.47847834509491
5,0,6.543942746475553
5,0,5.9640931413277025
5,0,5.435623197893917
5,0,5.4443713001577665
5,0,4.961953181451727
5,0,4.522281456851675
5,0,5.7728523756017465
5,0,6.7813300284778695
5,0,7.594580329681931
5,0,8.250396599405198
5,0,7.519340507410071
5,0,8.189722168047572
5,0,8.730327193731858
5,0,7.9567451236834295
5,0,6.947934654540565
5,0,6.332287892013765
5,0,5.771192727199824
5,0,5.649230395804237
5,0,5.14865999943875
5,0,6.277972679431891
5,0,7.188666014617576
5,2,7.923061692134153
5,2,7.221010287998567
5,2,4.939801018802778
5,2,3.547164241457676
5,2,3.2328549841049017
5,2,2.946396230008513
5,2,2.330226865962346
5,2,1.9540666736330612
5,2,1.724427716311251
5,2,1.584237308620036
5,2,1.4986536139462825
5,2,1.4464063246014687
5,2,1.4145103045209306
5,2,1.3950383642588453
5,2,1.3831510988065148
5,2,1.3758941394058477
5,2,1.2539780859853913
5,2,1.2970363639600266
5,2,1.3233226596920118
5,2,1.3393699652465072
5,2,1.3491665534833959
5,2,1.3551471924609004
5,2,1.358798263804755
5,2,1.3610271764691138
5,2,1.3623878871201673
5,2,1.363218576229479
5,2,1.3637256968254672
5,2,0.8575346060029653
5,1,1.0550148283571836
5,1,1.1755729131249733
5,1,1.0714070431125635
5,1,2.7800966965503653
5,1,4.367930534222877
5,1,3.980894324753217
5,1,3.6281528519482036
5,1,3.4572980908658626
5,1,3.1509517473030786
5,1,2.8717503243539477
5,1,2.617288548606187
5,1,2.385374274557158
5,1,2.174009599648174
5,1,1.9813736526691812
5,1,1.805806907258801
5,1,3.5822497981731583
5,1,3.264831658760127
5,1,2.9755394962903594
5,1,2.9310216716066972
5,1,3.9153576120221283
5,1,3.5684232555798423
5,1,3.252230266748639
5,1,4.748665562983558
5,1,4.327892955650127
5,1,3.9444044199645925
5,1,3.5948962665364887
5,1,3.430479521286297
5,1,4.220267547112267
5,1,3.8463155482000966
5,1,3.5054989123731626
5,1,3.1948815614984856
5,1,4.70241877537717
5,1,4.323600961643684
5,1,4.765501945934262
5,1,3.4407578269249908
5,1,3.1358770929933915
5,1,2.858011414057901
5,1,2.8362454036319984
5,1,4.413209626740325
5,1,4.022161300274099
5,1,3.6657632185425606
5,1,3.3409450718706295
5,1,4.1656083938380215
5,1,3.7964996659738524
5,1,3.460097145728009
5,1,4.2383485682671855
5,1,3.8627944353841763
5,1,3.520517628434549
5,1,3.2085694901560986
5,1,3.1189402756138507
5,1,2.842575344354565
5,1,4.418314178323149
5,1,4.0268135446876165
5,1,2.9898019902704265
5,1,3.951241927705288
5,1,3.717841581766067
5,1,3.388408844239385
5,1,4.194584163788126
5,1,3.8229079335151877
5,1,3.484165413654474
5,1,3.3411846328948105
5,1,3.04512694028227
5,1,2.7753025053269464
5,1,2.5293868357947846
5,1,2.3052614094542663
5,1,2.100995423362845
5,1,1.9148291603235603
5,1,1.7451588292166447
5,1,3.533342350799816
5,1,3.3808415938911045
5,1,4.189964495053347
5,1,3.8186976071593923
5,1,3.4803281584225463
5,1,4.932606851696082
5,1,5.137288967650931
5,1,4.682080984508481
5,1,4.307200286326173
5,1,3.925545299099389
5,1,3.577708225968101
5,1,2.715631359721225
5,1,4.315944796666866
5,1,3.9335149706212373
5,1,3.5849717160540573
5,1,2.254293011574481
5,1,2.34939854960222
5,1,1.9657706378773963
5,1,3.326089408050776
5,1,3.031369282178126
5,1,2.382101369162303
5,1,2.171026701818241
5,1,3.876768082325593
5,1,3.6577848447485133
5,1,4.359033313766988
5,1,3.972785474545683
5,1,3.6207625156050485
5,1,3.299931818218756
5,1,3.0075294797601058
5,1,2.741036503144646
5,1,2.4981570960929442
5,1,2.276798893265305
5,1,2.3675476032889593
5,1,2.157762524763445
5,1,1.8487803294219245
5,1,3.6169041590489392
5,1,3.2964153452353266
5,1,3.0043245965246235
5,1,3.9601077147444697
5,1,3.6092081143507677
5,1,3.2894012362832825
5,1,4.778640745957501
5,1,4.355212079626452
5,1,4.0436086890394805
5,1,3.685310184216106
5,1,5.09790718705067
5,1,4.64618876835213
5,1,4.234496486321951
5,1,4.711105284025715
5,1,4.2936608404257885
5,1,3.9132055645448105
5,1,3.566461898016591
5,1,3.250442702333138
5,1,2.962425525147613
5,1,2.3400124591681366
5,1,2.1326672312135564
5,1,1.9436945736216233
5,1,3.6934443158524357
5,1,3.366173385901825
5,1,3.0679014748699602
5,1,2.404403608499442
5,1,2.1913527709511835
5,1,3.893159305073579
5,1,3.5481919095320436
5,1,4.292128819654766
5,1,3.911809293989457
5,1,3.5651893490403483
5,1,2.7079888130000334
5,1,2.468037715504787
5,1,3.6327143257200536
5,1,3.3108245951721824
5,1,3.0174570629977393
6,1,7.879931796338573
6,1,10.358186761041617
6,1,11.451069199639228
6,1,9.714811367830944
6,1,9.312901580632905
6,1,8.927619133990387
6,1,8.696457752077915
6,1,8.336678096850832
6,1,10.759085710183829
6,1,10.313973429100916
6,1,9.887275811504074
6,1,9.47823102752314
6,1,9.086108764820246
6,1,8.710208924683412
6,1,8.349860372063848
6,1,6.759777762879097
6,1,6.793683002483197
6,1,6.512622713565967
6,1,8.477542439262763
6,1,8.126819491722179
6,1,7.790606242813342
6,1,10.279783234839767
6,1,9.854500093878597
6,1,9.446811268464161
6,1,7.647833843585068
6,1,7.3314366273941864
6,1,7.028129025917845
6,1,6.737369510961079
6,1,9.355328020809594
6,1,8.96829035722077
6,1,8.597264762124157
6,1,8.241588802993105
6,1,6.672124591167972
6,1,6.396093274340268
6,1,8.387437736381338
6,1,10.803638859544415
6,1,10.35668337779599
6,1,9.928218814270778
6,1,8.53728934062269
6,1,10.043086614855495
6,1,12.25684799289558
6,1,9.922748981835461
6,1,8.533059871832053
6,1,10.039816239306976
6,1,9.672664128047154
6,1,9.272498007044073
6,1,8.030262713695446
6,1,7.698044098613239
6,1,7.3795696426130135
6,1,9.919004962756365
6,1,9.50864751752603
6,1,9.115266899456108
6,1,7.379426211221935
6,1,7.07413324094185
6,1,5.726990206177892
6,1,7.870063469806101
6,1,10.34952505599393
6,1,9.921356638166582
6,1,11.113296627378958
6,1,10.65353034747271
6,1,10.21278497911291
6,1,12.405796973600294
6,1,11.892558884573456
6,1,11.400553880094789
6,1,10.928903529881998
6,1,10.476765745040634
6,1,10.043333274590811
6,1,9.627832264193836
6,1,7.794382605722661
6,1,7.471922545944318
6,1,7.162802925737919
6,1,6.866471840076543
6,1,6.5824002167010445
6,1,6.310080871509546
6,1,6.049027603026263
6,1,6.169837791546425
6,1,8.857189623929244
6,1,10.290444880462452
6,1,9.864720658397271
6,1,12.100291225108627
6,1,11.599692161762786
6,1,12.411045288093563
6,1,11.897590071952129
6,1,11.405376923087312
6,1,10.871254773452424
6,1,12.983754251626488
6,1,12.256640515277963
6,1,11.749573152388129
6,1,11.263483585998694
6,1,10.797503947305197
6,1,10.35080227195395
6,1,9.922581014645191
6,1,8.532929993632406
6,1,8.17991561712349
6,1,9.766752553802004
6,1,9.362693916748828
6,1,8.975351519948275
6,1,8.604033798705128
6,1,8.248077798928016
6,1,10.681318761023853
6,1,10.239423762995083
6,1,11.35923742971572
6,1,10.889296375252572
6,1,10.438797171180914
6,1,10.006935492058107
6,1,9.59294028805081
6,1,9.196072408295484
6,1,8.815623281211607
6,1,8.598155872813777
6,1,8.242443047695927
6,1,7.233787619673601
6,1,9.035172768775304
6,1,11.372173938029123
6,1,10.901697689509554
6,1,10.450685432802565
6,1,8.941279094122567
6,1,8.571370977337443
6,1,10.965082187993758
6,1,9.339028942552705
6,1,7.560576747362807
6,1,10.077879939959422
6,1,9.66094970542201
6,1,10.911940734317751
6,1,10.46050471436892
6,1,10.027744976217177
6,1,9.612888866626292
6,1,9.21519569766394
6,1,8.83395542427062
6,1,8.468487376538647
6,1,8.1181390444378
6,1,7.78228491281789
6,1,7.46032534460823
6,1,9.989886491584981
6,1,9.576596618838646
6,1,9.18040489020622
6,1,8.80060394131364
6,1,8.436515672036485
6,1,8.087490035813744
6,1,10.540366408688637
6,1,10.112010952910335
6,2,8.186358062485509
6,2,7.1904207163221985
6,2,6.892947059805215
6,2,6.607780134676107
6,2,6.334410801271122
6,2,6.0723509834558165
6,2,5.821132797209403
6,2,5.580307715260301
6,2,5.175329990827892
6,2,4.961222305507217
6,2,4.7559724323443415
6,2,4.55921391631872
6,2,4.385783984436361
6,2,4.204340470904204
6,2,4.111383227236711
6,2,3.941291900150323
6,2,3.9079847258052016
6,2,3.8822304351458747
6,2,3.8623163025181024
6,2,3.846917987590221
6,2,3.835011463361919
6,2,3.825804915771282
6,2,3.818686086051254
6,2,3.8131815539686427
6,2,3.8089252541777863
6,2,3.8056341319465483
6,2,3.8030893192986666
6,2,3.6457523663573213
6,2,3.679463057297419
6,2,3.7055293613255524
6,2,3.725684753776406
6,0,3.74126961937183
6,0,6.725567699344252
6,0,9.344969242052427
6,0,11.644090930997582
6,0,11.16236525141429
6,0,10.700568961917796
6,0,12.833938560944432
6,0,12.30298790007807
6,0,14.24042629313525
6,0,15.940969931766324
6,0,15.281478811411507
6,0,14.649271384563955
6,0,16.299824655563523
6,0,17.748561232312667
6,0,16.4388443104268
6,0,17.87058265532648
6,0,17.131261859465173
6,0,16.42252737686154
6,0,17.85626082828114
6,0,16.533375245430275
6,0,17.953555089830758
6,0,14.74276450155841
6,0,14.13284413160118
6,0,15.846542072236678
6,0,17.35070248421467
6,0,18.67094597130364
6,0,19.829760451009783
6,0,19.00938684813736
6,0,17.545506069632744
6,0,18.84193050384535
6,0,18.062424243510055
6,0,19.295643982131878
6,0,18.49736721966302
6,0,19.677405546223262
6,0,15.93019314281495
6,0,15.271147867138957
6,0,14.639367840006843
6,0,16.29113203867472
6,0,15.617154422129316
6,0,17.149362554868542
6,0,16.4398792315142
6,0,17.871491034389255
6,0,19.12805658666304
6,0,20.230979169440133
6,0,19.394006816099104
6,0,20.464411092994787
6,0,19.617781467765624
6,0,20.66082433727757
6,0,21.576332114414775
6,0,20.683701396196845
6,0,21.596411946194284
6,0,20.702950508715638
6,0,21.61330742837345
6,0,20.719147010812726
6,0,21.627523549364945
6,0,20.732774999112177
6,0,21.63948521425866
6,0,17.59285664059293
6,0,18.883491418773247
6,0,20.016317510015977
6,0,18.429317156342083
6,0,17.66688105171143
6,0,18.948464706121154
6,0,20.073346373940822
6,0,21.060686343706248
6,0,19.345988769169015
6,0,20.42226431581774
6,0,19.577378337645108
6,0,20.62536138467302
6,0,19.77207311265921
6,0,18.954086082721933
6,0,20.078280412748487
6,0,21.065017086989343
6,0,21.93110334831117
6,0,21.0237954505042
6,0,17.116783438843626
6,0,18.465628710127305
6,0,19.64954777243081
6,0,18.836629717232523
6,0,18.057342754826838
6,0,19.291183817986283
6,0,20.37416048375099
6,0,19.531264600926313
6,0,20.58488607360679
6,0,19.733272298713047
6,0,20.762193856221582
6,0,21.66530696451017
6,0,20.76899528309966
6,0,21.67127676631268
6,0,22.463234354244726
6,0,21.533911756279558
6,0,20.643036003388843
6,0,21.560718798324448
6,0,22.366194546508854
6,0,23.07318304459741
6,0,18.70144274452335
6,0,17.927748579072368
6,0,19.177435400502333
6,0,18.384049024896264
6,0,19.577943010566738
6,0,20.62585701382346
6,0,19.772548237221468
6,0,20.796667441353936
6,0,21.695565390330422
6,0,22.48455315602572
6,0,20.595756327520643
6,0,19.743692841225215
6,0,16.126962617313566
6,0,15.459776825612252
6,0,14.820193062340657
6,0,16.449847372615533
6,0,13.317266099945188
6,0,15.130686518578864
6,0,14.504717493695983
6,0,16.172945679470242
6,0,17.6371960211944
6,0,16.34109596291257
6,0,15.665051297466501
6,0,17.191402976363666
6,0,18.53112435649316
6,0,19.707035125414322
6,0,18.89173877084105
6,0,18.110171901274036
6,0,17.360939100000813
6,0,16.86584612679841
6,0,13.90170928335157
6,0,15.643668578418582
6,0,17.172634768309216
6,0,18.514650977556375
6,0,17.748684542111622
6,0,19.02026590801556
6,0,20.136368288632486
6,0,19.30331006573952
6,0,20.384804029141197
6,0,16.502880148494924
6,0,15.820142337383185
6,0,15.16564995461652
6,0,16.75306450854417
6,0,16.059976363380592
6,0,15.395561848448741
6,0,16.954864581208707
6,0,18.323508019058007
6,0,17.5654493260146
6,0,18.85943525542624
6,0,19.995202745440128
6,0,20.99209750453459
6,0,21.867099799852834
6,0,20.962439781821068
6,0,20.09520629751879
6,0,19.263850980267815
9,1,7.983975785622884
9,1,6.901701611138024
9,1,6.703530236365016
9,1,6.2349670253590155
9,1,6.055939872825246
9,1,5.69323730235808
9,1,5.389825185542605
9,1,5.547815854750623
9,1,5.388519154187798
9,1,5.134918863127097
9,1,5.315102817915678
9,1,7.361358087194781
9,1,7.149988408450405
9,1,6.9446878735465125
9,1,8.318461915900201
9,1,8.079610524351988
9,1,9.88517537670766
9,1,9.60133830222257
9,1,8.659074685402173
9,1,8.532429857550111
9,1,7.7648991259009525
9,1,7.541942408637166
9,1,7.325387538579253
9,1,8.636929168805933
9,1,8.38893349706649
9,1,8.148058626250556
9,1,9.947664080430116
9,1,8.948787100007825
9,1,8.691836924228333
9,1,8.442264663700962
9,1,7.6894731031583765
9,1,7.468682124065078
9,1,9.327437137921502
9,1,9.059614629085752
9,1,8.89809700062068
9,1,9.952550137246007
9,1,9.66677850376762
9,1,8.713817473825317
9,1,10.464165429975896
9,1,10.163703577819906
9,1,9.871869009435864
9,1,9.588414006104246
9,1,9.31309796195421
9,1,9.04568717972947
9,1,8.785954672418423
9,1,8.533679970580161
9,1,10.29971150419326
9,1,10.003971684717815
9,1,9.716723563363018
9,1,9.497995089369434
9,1,9.225275280473312
9,1,10.931093430310007
9,1,10.617224483938745
9,1,10.312367784706735
9,1,10.041779858254595
9,1,9.753446135384463
9,1,9.473391456360906
9,1,9.201378101619488
9,1,8.937175177334629
9,1,10.6680766119018
9,1,11.433193794905591
9,1,11.104907835871053
9,1,10.786048085543591
9,1,10.474219431553813
9,1,10.189539976158319
9,1,9.15112390019925
9,1,8.888363945307258
9,1,9.944408130113484
9,1,9.658870281408444
9,1,11.326937709368686
9,1,10.102592905367832
9,1,10.960148874922968
9,1,10.64544564771373
9,1,12.227617407635298
9,1,11.876520839223975
9,1,11.535505449855206
9,1,11.158425682597583
9,1,10.838029252497762
9,1,10.526832495841195
9,1,12.119331247765835
9,1,12.647213978271347
9,1,11.207045562025412
9,1,10.858562983034012
9,1,9.710782703976006
9,1,9.431953037468364
9,1,9.161129520958593
9,1,8.290826183628305
9,1,9.444548984051535
9,1,11.131276183621855
9,1,10.789390425914593
9,1,9.652917682633285
9,1,8.344408764663514
9,1,9.489372499681407
9,1,11.172197163317456
9,1,10.851405307071929
9,1,10.539824478301938
9,1,10.24943315383937
9,1,9.955136997154979
9,1,9.669291086112393
9,1,9.391652785360165
9,1,9.121986426434706
9,1,8.955038430069687
9,1,8.697908757299118
9,1,8.44816215375102
9,1,8.205586626345964
9,1,10.000183435298926
9,1,9.713044087495582
9,1,11.376394901375464
9,1,11.01316801076613
9,1,10.696942423473642
9,1,9.575582018648767
9,1,9.300634424590955
9,1,10.28928536287994
9,1,11.116322992063282
9,1,9.926407064920612
9,1,9.641386088146241
9,1,11.310975768244198
9,1,10.953444560230169
9,1,10.638933836744572
9,1,10.333453788006404
9,1,10.036745112566447
9,1,9.748555954403813
9,1,9.468641689142315
9,1,9.196764716405305
9,1,9.023306187351976
9,1,10.746708670600313
9,1,10.43813403907742
9,1,10.13841963687106
9,1,9.847311056601228
9,1,9.56456119579084
9,1,11.24083959494285
9,1,10.918076780546796
9,1,10.604581586551957
9,1,10.30855221834396
9,1,10.012558551835431
9,2,9.003073367991384
9,2,8.158607236611404
9,2,7.924345817702322
9,2,7.696810842510621
9,2,7.475809171912952
9,2,7.261153212468428
9,2,6.701436196907932
9,2,6.5090151246970365
9,2,6.322119117254776
9,2,6.140589531141807
9,2,5.764049406017708
9,2,5.598543903257829
9,2,5.437790627537364
9,2,5.281653126222066
9,2,5.129998864697857
9,2,4.982699113871116
9,2,4.839628840899221
9,2,4.675754838896745
9,2,4.538669078036122
9,2,4.423992524091638
9,2,4.296964621426314
9,2,4.221799138119052
9,2,4.158920845383657
9,2,4.106321174319797
