sub,block,reward_rate
19,0,10.08104449588985
19,0,10.196419876889411
19,0,10.180346871756255
19,0,10.164299203113465
19,0,10.279237436336404
19,0,10.39357216022302
19,0,10.377188376434187
19,0,10.36083041902796
19,0,10.344498247293227
19,0,10.32819182058305
19,0,10.442269498340467
19,0,10.555748185303765
19,0,10.668631026610353
19,0,10.78092115088337
19,0,10.892621670318423
19,0,10.875451215773158
19,0,10.986655383601573
19,0,10.969336700131397
19,0,11.080047900869866
19,0,11.063946638717795
19,0,11.046506118097401
19,0,11.02909308963414
19,0,11.011707509991078
19,0,11.122196233155107
19,0,11.232104810147419
19,0,11.341436287157446
19,0,11.323558349031925
19,0,11.432409628434867
19,0,11.414388285565428
19,0,11.522762641727262
19,0,11.504598871960543
19,0,11.48646373443614
19,0,11.594459642060063
19,0,11.576182853580079
19,0,11.683707670562255
19,0,11.790667904036269
19,0,11.897066518476244
19,0,11.878312719247713
19,0,11.859588482347421
19,0,11.840893761175145
19,0,11.947028653328303
19,0,12.052606260089753
19,0,12.157629507613194
19,0,12.138464973017498
19,0,12.243037399840086
19,0,12.223738233529852
19,0,12.204469489230766
19,0,12.308695344328198
19,0,12.412373937867194
19,0,12.515508143369038
19,0,12.559318330468248
19,0,12.539520598476834
19,0,12.641987191517545
19,0,12.743915760405397
19,0,12.723827040452054
19,0,12.825325890598537
19,0,12.92629179794634
19,0,13.02672756083284
19,0,13.006193033863422
19,0,12.985690876251226
19,0,12.9652210369712
19,0,13.065452393033718
19,0,13.165157461563533
19,0,13.264339005953039
19,0,13.243429923009735
19,0,13.342200480037288
19,0,13.440452419789729
19,0,13.34883057561431
19,0,13.32778830539064
19,0,13.426115919544126
19,0,13.404951821488266
19,0,13.502874271049583
19,0,13.600282556516945
19,0,13.578843912955517
19,0,13.557439063944743
19,0,13.654560844556205
19,0,13.63303664006135
19,0,13.729761478404685
19,0,13.70811873228557
19,0,13.804449335026204
19,0,13.782688855593106
19,0,13.760962678032806
19,0,13.857015811616902
19,0,13.835172469643984
19,0,13.930835947838153
19,0,14.025997123181332
19,0,14.120658633128894
19,0,14.098399700931695
19,0,14.07617585633738
19,0,14.053987044036022
19,0,14.031833208804883
19,0,14.009714295508275
19,0,13.912429719110202
19,0,13.88145639199411
19,0,13.859574523403161
19,0,13.955109873063803
19,0,14.050143592641465
19,0,14.027995815989195
19,0,13.930529384175326
19,0,13.908570159957135
19,0,14.003848246883953
19,0,13.972394905994573
19,0,14.067337866575338
19,0,14.161782307546726
19,0,14.13945855053474
19,0,14.10729315690138
19,0,14.08505529321358
19,0,14.062852483917569
19,0,14.157320476410804
19,0,14.251292443222638
19,0,14.344770988848733
19,0,14.437758704109253
19,0,14.41499991498873
19,0,14.507618877298931
19,0,14.531612543873413
19,0,14.623619205052028
19,0,14.71514276432914
19,0,14.806185758341165
19,0,14.782846203618073
19,0,14.873533705322915
19,0,14.850087987465054
19,0,14.940422420889615
19,0,14.91687126380096
19,0,14.880623887893496
19,0,14.970797985627444
19,0,15.060498603751071
19,0,15.14972822837677
19,0,15.12584713456927
19,0,15.214733631870338
19,0,15.190750067568622
19,0,15.279295777257756
19,0,15.255210441186463
19,0,15.231163071748066
19,0,15.319496583766787
19,0,15.40736628058913
19,0,15.383079062103981
19,0,15.470614904661934
19,0,15.4462279849609
19,0,15.407201101186407
19,0,15.49461028549158
19,0,15.581560507993277
19,0,15.668054178574835
19,0,15.643356027823941
19,0,15.729525226973191
19,0,15.7413639807483
19,0,15.716550268963154
19,0,15.691775671977291
19,0,15.777690632771831
19,0,15.863154477523299
19,0,15.948169574919083
19,0,15.9230298675966
19,0,15.897929788952588
19,0,15.98276229066604
19,0,15.940918211484314
19,0,15.91578993476229
19,0,16.00052865771787
19,0,15.975306414778302
19,0,16.059732632918486
19,0,16.143715551997513
19,0,16.118267598101106
19,0,16.075712017481912
19,0,16.05037126014788
19,0,16.134403333243895
19,0,16.108970058552703
19,0,16.083576875301407
19,0,16.16743459476242
19,0,16.2508520001939
19,0,16.225235163032327
19,0,16.308349073433323
19,0,16.282641601444578
19,0,16.365454086283552
19,0,16.447831745335122
19,0,16.421904401496402
19,0,16.50398565532828
19,0,16.477969793941785
19,0,16.55975666367851
19,0,16.6411140928532
19,0,16.722044336341202
19,0,16.802549637178128
19,0,16.776063138011825
19,0,16.74961839052329
19,0,16.723215328897755
19,0,16.696853887424215
19,0,16.77749145644276
19,0,16.751044457441463
19,0,16.83139748654645
19,0,16.804865513416093
19,0,16.884935942825045
19,0,16.96458594423231
19,0,16.937844021061657
19,0,17.01721621657016
19,0,16.990391330296013
19,0,17.06948761420545
19,0,17.148168585085713
19,0,17.121137273603825
19,0,17.073315897649945
19,0,17.046402579311128
19,0,17.019531685461402
19,0,17.098474961308057
19,0,17.177003727529165
19,0,17.149926962113632
19,0,17.228185567901715
19,0,17.201028122601183
19,0,17.17391348661637
19,0,17.252046145701797
19,0,17.224851088063396
19,0,17.302716287686632
19,0,17.38017263836875
19,0,17.35277561005837
19,0,17.429969112882343
19,0,17.506757293662023
19,0,17.583142280632988
19,0,17.55542530354241
19,0,17.631554748057926
19,0,17.603761456550444
19,0,17.57601197666728
19,0,17.652033326173097
19,0,17.624207753502702
19,0,17.69997604012008
19,0,17.672074893523085
19,0,17.644217728566495
19,0,17.719880948258517
19,0,17.795146881005888
19,1,17.767095712986418
19,1,17.73908876309184
19,1,17.604706236051502
19,1,17.576955266876418
19,1,17.652971663422438
19,1,17.625144611615287
19,1,17.597361424650103
19,1,17.569622033381066
19,1,17.6456769347375
19,1,17.617861381889103
19,1,17.590089675756428
19,1,17.457189317062483
19,1,17.42967088442716
19,1,17.402195830145647
19,1,17.352898692313673
19,1,17.32554465696359
19,1,17.298233740821612
19,1,17.270965875917287
19,1,17.348588939358052
19,1,17.321241697635752
19,1,17.317246852618783
19,1,17.28994901662194
19,1,17.262694211244018
19,1,17.340360706941546
19,1,17.3130264356955
19,1,17.264197502050727
19,1,17.23698328976635
19,1,17.209811976281653
19,1,17.182683493973624
19,1,17.05383580806825
19,1,17.026953196936827
19,1,17.000112961889553
19,1,17.079158200161114
19,1,17.052235672378263
19,1,17.025355583601698
19,1,16.99851786693319
19,1,17.07757148061363
19,1,17.050651454037254
19,1,17.023773862524415
19,1,16.896506930098024
19,1,16.77050598541799
19,1,16.645758435071848
19,1,16.60043314383495
19,1,16.681576991898687
19,1,16.65528118652217
19,1,16.62902683222553
19,1,16.583789394074998
19,1,16.557647735014616
19,1,16.5315472840474
19,1,16.505487976215463
19,1,16.479469746663316
19,1,16.453492530637703
19,1,16.331898471473686
19,1,16.414452321913064
19,1,16.38857759533123
19,1,16.36274365606673
19,1,16.33695043982496
19,1,16.419477763755435
19,1,16.29822206646789
19,1,16.27253055806606
19,1,16.246879548167765
19,1,16.203648661251858
19,1,16.178106232511894
19,1,16.152604067275515
19,1,16.127142102073826
19,1,16.10172027353798
19,1,16.185482726959822
19,1,16.159968933874204
19,1,16.134495359152695
19,1,16.091854570983084
19,1,16.066488367526944
19,1,16.041162149783755
19,1,16.125242577408354
19,1,16.099823743165608
19,1,16.074444977599732
19,1,16.049106217548943
19,1,16.02380739995102
19,1,15.981747804087254
19,1,16.066140200247773
19,1,16.040814531333933
19,1,16.015528784236903
19,1,15.990282896026402
19,1,15.96507680387135
19,1,15.848341259903911
19,1,15.823358915757822
19,1,15.798415952232634
19,1,15.773512307251172
19,1,15.748647918834116
19,1,15.723822725099849
19,1,15.609487055959757
19,1,15.584881226795636
19,1,15.47192767814011
19,1,15.558997000830882
19,1,15.53447076106432
19,1,15.509983182943946
19,1,15.485534205525935
19,1,15.461123767962526
19,1,15.436751809501882
19,1,15.397774682541998
19,1,15.373502583658288
19,1,15.349268745808809
19,1,15.325073108681234
19,1,15.300915612058313
19,1,15.276796195817713
19,1,15.166907322853028
19,1,15.129347075746624
19,1,15.105498109526534
19,1,15.081686737340537
19,1,15.057912899927723
19,1,15.034176538120601
19,1,14.99731322418915
19,1,14.973672387959729
19,1,15.063357913380127
19,1,15.039612968390847
19,1,15.015905453463029
19,1,14.897927267912973
19,1,14.791807193418235
19,1,14.882447643407945
19,1,14.85898787416986
19,1,14.835565085459839
19,1,14.812179218984063
19,1,14.78883021654061
19,1,14.765518020019298
19,1,14.742242571401553
19,1,14.719003812760253
19,1,14.69580168625959
19,1,14.786946235001164
19,1,14.877612208558675
19,1,14.854160061600775
19,1,14.830744883155644
19,1,14.807366614948409
19,1,14.784025198796055
19,1,14.760720576607286
19,1,14.737452690382373
19,1,14.714221482213016
19,1,14.691026894282201
19,1,14.782196514155082
19,1,14.758894774591583
19,1,14.73562976644795
19,1,14.712401431823045
19,1,14.689209712907003
19,1,14.666054551981086
19,1,14.642935891417544
19,1,14.619853673679463
19,1,14.596807841320631
19,1,14.68847217976128
19,1,14.58443565965068
19,1,14.561445658056778
19,1,14.538491896478304
19,1,14.515574317788738
19,1,14.492692864951614
19,1,14.469847481020377
19,1,14.447038109138235
19,1,14.42426469253802
19,1,14.516835008026419
19,1,14.493951567915243
19,1,14.471104199842566
19,1,14.448292846946664
19,1,14.540736997145117
19,1,14.517815879417832
19,1,14.49493089312171
19,1,14.4720819813014
19,1,14.44926908709133
19,1,14.42649215371557
19,1,14.403751124487686
19,1,14.381045942810601
19,1,14.358376552176457
19,1,14.335742896166469
19,1,14.313144918450785
19,1,14.290582562788352
19,1,14.26805577302677
19,1,14.245564493102155
19,1,14.223108667038996
19,1,14.200688238950024
19,1,14.17830315303606
19,1,14.272164945531749
19,1,14.172269641424448
19,1,14.149929352828506
19,1,14.127624280080639
19,1,14.105354367668761
19,1,14.199599194354276
19,1,14.1772158251428
19,1,14.154867739689015
19,1,14.132554882373787
19,1,14.034048349299598
19,1,14.011925944192631
19,1,13.989838411475693
19,1,13.967785696178106
19,1,13.936521709913663
19,1,14.031653030869835
19,1,13.934150218912777
19,1,13.912185287034834
19,1,13.89025497931587
19,1,13.985629234264447
19,1,13.963583154053268
19,1,13.941571825918276
19,1,13.919595195078449
19,1,13.89765320683912
19,1,13.875745806591837
19,1,13.779793881669942
19,1,13.758072267567336
19,1,13.854140577909005
19,1,13.832301768276526
19,1,13.810497383991724
19,1,13.906290424335475
19,1,13.884369408913177
19,1,13.862482948422674
19,1,13.84063098839371
19,1,13.745028368108194
19,1,13.723361556209174
19,1,13.70172889853125
19,1,13.680130341235824
19,1,13.712355449606976
19,1,13.690740141274219
19,1,13.669158905975525
19,1,13.647611690000273
19,1,13.7442599987288
19,1,13.722594398039707
19,1,13.700962949662435
19,1,13.679365599761393
19,1,13.657802294585853
19,1,13.75439709522714
19,1,13.732715515046616
19,1,13.711068112366993
19,1,13.689454833312976
19,1,13.667875624094192
19,1,13.646330431005063
19,1,13.624819200424668
19,1,13.603341878816607
19,1,13.58189841272888
19,1,13.678891763966254
19,1,13.657329205716133
19,1,13.63580063734811
19,1,13.614306005282637
19,1,13.711129193084178
19,1,13.689515817746297
19,1,13.667936512395427
19,1,13.646391223325748
19,1,13.6248798969161
19,1,13.60340247962985
19,1,13.700282918872844
19,1,13.678686640930243
19,1,13.657124406023376
19,1,13.635596160488909
19,1,13.6141018507481
19,1,13.592641423306663
19,1,13.485845654185432
19,1,13.46458740187317
19,1,13.44336265975396
19,1,13.35171186596796
19,1,13.33066505385653
19,1,13.30965141863691
19,1,13.408074264639543
19,1,13.386938606331693
19,1,13.365836264967298
19,1,13.337732951105272
19,1,13.316708174489934
19,1,13.295716540031012
19,1,13.274757995485267
19,1,13.373364057342696
19,1,13.352283114057059
19,1,13.331235401465502
19,1,13.310220867185217
19,1,13.289239458915967
19,1,13.268291124439957
19,1,13.3669311420747
19,1,13.345860339238492
19,1,13.444093062067763
19,1,13.422900625957219
19,1,13.401741596291142
19,1,13.380615920409683
19,1,13.359523545735998
19,1,13.338464419776125
19,1,13.247857101179594
19,1,13.226973999290742
19,1,13.20612381623104
21,0,8.204084318366556
21,0,8.207581788294755
21,0,8.390044677775382
21,0,8.571258415417335
21,0,8.75123155298871
21,0,8.734287293220108
21,0,8.91314432535742
21,0,8.895886567761883
21,0,9.073637281614436
21,0,9.250171103464092
21,0,9.372236524163048
21,0,9.313774096474384
21,0,9.30967456390731
21,0,9.48459246042546
21,0,9.466228256773016
21,0,9.640074377359907
21,0,9.757225545403912
21,0,9.929079481173513
21,0,9.909854655390605
21,0,9.901674319717285
21,0,10.072539350550977
21,0,10.242234629178958
21,0,10.410768163794689
21,0,10.399158544326623
21,0,10.506742387260543
21,0,10.673465085967166
21,0,10.839046391121212
21,0,10.818059674385056
21,0,10.982651076351127
21,0,10.961386310168352
21,0,11.124996489425909
21,0,11.287486583624924
21,0,11.448864260934608
21,0,11.426696806112036
21,0,11.404572272232722
21,0,11.382490576192522
21,0,11.360451635048198
21,0,11.338455366017108
21,0,11.499484107998509
21,0,11.65941043759514
21,0,11.636835320252269
21,0,11.61430391317466
21,0,11.773444179527635
21,0,11.86370683722511
21,0,12.021139676264866
21,0,11.997864173593504
21,0,12.154378563496163
21,0,12.309821446537992
21,0,12.464200158318949
21,0,12.438532620778611
21,0,12.414448955914922
21,0,12.568111381517983
21,0,12.720721824978138
21,0,12.872287488227963
21,0,12.84736398098261
21,0,12.822488730988658
21,0,12.97335769192208
21,0,12.948238491101957
21,0,13.098246561667452
21,0,13.072885549230486
21,0,13.043050915151264
21,0,12.917268234435213
21,0,13.067488329227494
21,0,13.216680008279186
21,0,13.191089683308034
21,0,13.165548906690306
21,0,13.314069257172186
21,0,13.288290365743624
21,0,13.435970420866296
21,0,13.58263944951166
21,0,13.55634054863328
21,0,13.530092568063136
21,0,13.503895409208598
21,0,13.650099419327065
21,0,13.623669901489734
21,0,13.492287931692363
21,0,13.638571407295142
21,0,13.783853417487412
21,0,13.928140818361179
21,0,13.892451055630811
21,0,14.03599499058804
21,0,14.178556215193634
21,0,14.23850538491079
21,0,14.379680211262261
21,0,14.351838068654818
21,0,14.492237012684772
21,0,14.631674777158807
21,0,14.603344719066673
21,0,14.742021833547097
21,0,14.713478119905247
21,0,14.684989673010229
21,0,14.823107841259851
21,0,14.96028044428076
21,0,14.931314135193388
21,0,15.067745951463591
21,0,15.203243747371447
21,0,15.17380700925967
21,0,15.308578704831536
21,0,15.354285326738387
21,0,15.487821456970032
21,0,15.45783371542444
21,0,15.59066094720289
21,0,15.560474086364612
21,0,15.530345673758283
21,0,15.662676484339324
21,0,15.632350185987455
21,0,15.763982667585728
21,0,15.7334602187521
21,0,15.7029968679207
21,0,15.672592500665129
21,0,15.642247002780545
21,0,15.611960260283228
21,0,15.743732332530625
21,0,15.713249092685526
21,0,15.844327735536995
21,0,15.974509006171049
21,0,15.943578933227887
21,0,15.912708747534586
21,0,15.881898333136595
21,0,16.011822393215642
21,0,16.140856985419894
21,0,16.269008199099545
21,0,16.396282081916727
21,0,16.428279536533875
21,0,16.269850879534804
21,0,16.238348961429907
21,0,16.206908037789656
21,0,16.334607062019998
21,0,16.302979762067867
21,0,16.271413699346514
21,0,16.30498496680815
21,0,16.432012550524945
21,0,16.558170495817112
21,0,16.683464756281236
21,0,16.807901244755232
21,0,16.931485833597378
21,0,16.898702848426005
21,0,16.865983338139664
21,0,16.989170293501648
21,0,17.013695119231233
21,0,17.135870830918027
21,0,17.257210120385874
21,0,17.223796463189096
21,0,17.34453380852721
21,0,17.4644445787883
21,0,17.430629671267507
21,0,17.549951024110346
21,0,17.515970557786467
21,0,17.482055884927767
21,0,17.448206878144
21,0,17.41442341029157
21,0,17.380705354473054
21,0,17.500368492170313
21,0,17.61921240888022
21,0,17.585097837671977
21,0,17.55104931958471
21,0,17.38950298574504
21,0,17.50910589433319
21,0,17.627889994266063
21,0,17.745860891156617
21,0,17.711501101344574
21,0,17.828899591602536
21,0,17.94549436478476
21,0,18.06129092318636
21,0,18.026320393232293
21,0,18.14156361181594
21,0,18.106437656733394
21,0,18.071379713027753
21,0,18.036389649014417
21,0,18.001467333263754
21,0,18.116880697380253
21,0,18.081802533709865
21,0,18.19666591824622
21,0,18.310742941192025
21,0,18.424038986025682
21,0,18.35757003592956
21,0,18.47054549967598
21,0,18.43478256515422
21,0,18.39908887533807
21,0,18.511780098630258
21,0,18.623699831077488
21,0,18.555863990911735
21,0,18.66748192239957
21,0,18.77833571086225
21,0,18.88843058766856
21,0,18.851858538059226
21,0,18.815357299775716
21,0,18.778926735712126
21,0,18.742566709028022
21,0,18.852906462557133
21,0,18.962490823543728
21,0,19.071324963450262
21,0,19.179414018335066
21,0,19.142278562443117
21,0,19.1052150087523
21,0,19.068223218044537
21,0,19.176333507663635
21,0,19.283703667783296
21,0,19.390338765374274
21,0,19.35279491396864
21,0,19.458957008761875
21,0,19.38540294807337
21,0,19.491341806317667
21,0,19.45360239137874
21,0,19.559074352161073
21,0,19.663824245600754
21,0,19.625750867694553
21,0,19.587751208007507
21,0,19.54982512380535
21,0,19.654638338014745
21,0,19.758733994699877
21,0,19.8621170063024
21,0,19.823659691115235
21,0,19.78527683753208
21,0,19.594474457358658
21,0,19.55653535550489
21,0,19.518669711883067
21,0,19.623696217903188
21,0,19.728003706190567
21,0,19.689806063094323
21,0,19.651682378821274
21,0,19.755798272179582
21,0,19.717546812846916
21,0,19.67936941653721
21,0,19.78329576278175
21,0,19.886510623053077
21,0,19.848006076596068
21,0,19.950777926194306
21,0,19.91214894446525
21,0,20.014481668159235
21,0,20.11611381591516
21,0,20.077164708470363
21,0,20.17836772438868
21,0,20.139298080035402
21,0,20.24007572718118
21,0,20.340163444535815
21,0,20.30078052899379
21,0,20.10500680916579
21,1,20.206019216399923
21,1,20.01101024262427
21,1,19.9336767925263
21,1,19.921089724488567
21,1,19.72967193756833
